"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.id","Input.gold_label","Answer.label.label","Approve","Reject"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3V26SBZTBQSZ94LVMZNQQ22RRQFZZW","A34M93NJC830DP","Approved","Wed Dec 27 12:52:36 PST 2023","Wed Dec 27 12:52:51 PST 2023","Sat Dec 30 12:52:51 PST 2023","Sat Dec 30 12:53:34 PST 2023","","","15","100% (392/392)","100% (392/392)","100% (328/328)","This sentence is written in English and only אנגלית.","2","False","True"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3B3WTRP3DOGUX206TUKDQ3QRREU29E","A9HQ3E0F2AGVO","Approved","Wed Dec 27 13:06:12 PST 2023","Wed Dec 27 13:09:04 PST 2023","Sat Dec 30 13:09:04 PST 2023","Sat Dec 30 13:09:34 PST 2023","","","172","100% (384/384)","100% (384/384)","0% (0/0)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3M23Y66POFL0KIF6P2W7XBCTZ7XS68","A3OZ288I9CBLWF","Approved","Wed Dec 27 14:05:13 PST 2023","Wed Dec 27 14:05:35 PST 2023","Sat Dec 30 14:05:35 PST 2023","Sat Dec 30 14:06:34 PST 2023","","","22","100% (382/382)","100% (382/382)","0% (0/0)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3Z7VU45IPBV2E80NEOEYY8IFEBIZ1N","A37WXDYYT7RCZ0","Approved","Wed Dec 27 14:15:49 PST 2023","Wed Dec 27 14:15:53 PST 2023","Sat Dec 30 14:15:53 PST 2023","Sat Dec 30 14:16:34 PST 2023","","","4","100% (168/168)","100% (168/168)","0% (0/0)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","35K3O9HUAORVTS3ZP0F620LRRFWEF1","A3I9XLIHPPWPN1","Approved","Wed Dec 27 14:36:42 PST 2023","Wed Dec 27 14:37:06 PST 2023","Sat Dec 30 14:37:06 PST 2023","Sat Dec 30 14:37:34 PST 2023","","","24","100% (379/379)","100% (379/379)","0% (0/0)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","31Q0U3WYD2TJUYUHVTMF7OPG4ID175","A3LA5P3N3KI8U7","Approved","Wed Dec 27 14:53:47 PST 2023","Wed Dec 27 14:53:54 PST 2023","Sat Dec 30 14:53:54 PST 2023","Sat Dec 30 14:54:34 PST 2023","","","7","100% (144/144)","100% (144/144)","0% (0/0)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3WRFBPLXRN247M0JY4HNREQ32IX3ND","AHT8HA3JRWVGV","Approved","Wed Dec 27 17:46:35 PST 2023","Wed Dec 27 17:46:40 PST 2023","Sat Dec 30 17:46:40 PST 2023","Sat Dec 30 17:47:34 PST 2023","","","5","100% (379/379)","100% (379/379)","100% (61/61)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3SNVL38CIH6RCGBZUK08SPDTE2HCKV","A35BY30TC8WCL4","Approved","Thu Dec 28 03:37:03 PST 2023","Thu Dec 28 03:38:19 PST 2023","Sun Dec 31 03:38:19 PST 2023","Sun Dec 31 03:38:34 PST 2023","","","76","100% (309/309)","100% (309/309)","100% (309/309)","This sentence is written in English and only אנגלית.","2","False","False"
"3UYRNV2KJ5DNMZ9WKJ7IUB3O3S78N9","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","34MAJL3QPH1ILEQDGZ2RS5K3CGC43O","A2V3GBDTA9KEU0","Approved","Sat Dec 30 15:51:38 PST 2023","Sat Dec 30 15:51:45 PST 2023","Tue Jan 02 15:51:45 PST 2024","Tue Jan 02 15:52:34 PST 2024","","","7","100% (396/396)","100% (396/396)","100% (385/385)","This sentence is written in English and only אנגלית.","2","False","False"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","38JBBYETQ1OLVC6A5JJNBWO02PW4EC","A37WXDYYT7RCZ0","Approved","Wed Dec 27 12:06:32 PST 2023","Wed Dec 27 12:06:38 PST 2023","Sat Dec 30 12:06:38 PST 2023","Sat Dec 30 12:07:34 PST 2023","","","6","100% (168/168)","100% (168/168)","0% (0/0)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3Y5140Z9DAUJ0AUFZM12Z9XNLE1PIZ","A34M93NJC830DP","Approved","Wed Dec 27 12:21:24 PST 2023","Wed Dec 27 12:21:36 PST 2023","Sat Dec 30 12:21:36 PST 2023","Sat Dec 30 12:22:34 PST 2023","","","12","100% (392/392)","100% (392/392)","100% (328/328)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3Z2R0DQ0JUSBSYRN150ZIHR2IBR2E5","A3I9XLIHPPWPN1","Approved","Wed Dec 27 14:33:58 PST 2023","Wed Dec 27 14:34:09 PST 2023","Sat Dec 30 14:34:09 PST 2023","Sat Dec 30 14:34:34 PST 2023","","","11","100% (379/379)","100% (379/379)","0% (0/0)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","39L1G8WVW351TFTUTHJPU7D0ZGO13X","A9HQ3E0F2AGVO","Approved","Wed Dec 27 14:37:26 PST 2023","Wed Dec 27 14:37:34 PST 2023","Sat Dec 30 14:37:34 PST 2023","Sat Dec 30 14:38:34 PST 2023","","","8","100% (384/384)","100% (384/384)","0% (0/0)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3LOZAJ85YQRKYYI4WAQR66C9YITX22","A3OZ288I9CBLWF","Approved","Wed Dec 27 16:14:03 PST 2023","Wed Dec 27 16:14:30 PST 2023","Sat Dec 30 16:14:30 PST 2023","Sat Dec 30 16:14:34 PST 2023","","","27","100% (382/382)","100% (382/382)","0% (0/0)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3VJ40NV2QV1ROOYPEYNROGU6MRHOTW","AHT8HA3JRWVGV","Approved","Wed Dec 27 18:09:32 PST 2023","Wed Dec 27 18:21:33 PST 2023","Sat Dec 30 18:21:33 PST 2023","Sat Dec 30 18:21:34 PST 2023","","","721","100% (379/379)","100% (379/379)","100% (61/61)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","35USIKEBN4U345N1H6FLYH2NCBF6N6","A35BY30TC8WCL4","Approved","Thu Dec 28 03:58:01 PST 2023","Thu Dec 28 04:00:45 PST 2023","Sun Dec 31 04:00:45 PST 2023","Sun Dec 31 04:01:34 PST 2023","","","164","100% (309/309)","100% (309/309)","100% (309/309)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3K9FOBBF2UXLNQQ84ALNN0KK2AQNLP","A9K0CV70JWG1W","Approved","Thu Dec 28 19:13:20 PST 2023","Thu Dec 28 19:13:28 PST 2023","Sun Dec 31 19:13:28 PST 2023","Sun Dec 31 19:13:34 PST 2023","","","8","100% (44/44)","100% (44/44)","100% (44/44)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","37C0GNLMHSHUITWOSC1I2CQTZFB6D3","A2V3GBDTA9KEU0","Approved","Fri Dec 29 12:19:53 PST 2023","Fri Dec 29 12:20:03 PST 2023","Mon Jan 01 12:20:03 PST 2024","Mon Jan 01 12:20:34 PST 2024","","","10","100% (396/396)","100% (396/396)","100% (385/385)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3OCZWXS700LEBHN9A8K05ZP8W765L2","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3ERMJ6L4DB6GQNG6OF5DRGDJ3FD7MX","A2HM35CWB7IIFM","Approved","Mon Jan 01 06:38:35 PST 2024","Mon Jan 01 06:38:40 PST 2024","Thu Jan 04 06:38:40 PST 2024","Thu Jan 04 06:39:34 PST 2024","","","5","100% (301/301)","100% (301/301)","100% (301/301)","The last word you will read before the period is actually ""dog"".","3","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3RRCEFRB7ZQNO9UQVSHXAOIFZSOB4O","A3OZ288I9CBLWF","Approved","Wed Dec 27 12:35:29 PST 2023","Wed Dec 27 12:36:12 PST 2023","Sat Dec 30 12:36:12 PST 2023","Sat Dec 30 12:36:34 PST 2023","","","43","100% (382/382)","100% (382/382)","0% (0/0)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3WEV0KO0OZ6Z5RULZP4L3HMLGT3SDJ","A38DXFI1TZA295","Approved","Wed Dec 27 12:40:45 PST 2023","Wed Dec 27 12:40:55 PST 2023","Sat Dec 30 12:40:55 PST 2023","Sat Dec 30 12:41:34 PST 2023","","","10","100% (12/12)","100% (12/12)","100% (7/7)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3FTYUGLFS7ZYZPWANTRDA6CT292D59","A37WXDYYT7RCZ0","Approved","Wed Dec 27 13:17:39 PST 2023","Wed Dec 27 13:17:46 PST 2023","Sat Dec 30 13:17:46 PST 2023","Sat Dec 30 13:18:34 PST 2023","","","7","100% (168/168)","100% (168/168)","0% (0/0)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","31IBVUNM95DCV3PLKQ4G249DRAWVFL","A9HQ3E0F2AGVO","Approved","Wed Dec 27 14:21:09 PST 2023","Wed Dec 27 14:21:19 PST 2023","Sat Dec 30 14:21:19 PST 2023","Sat Dec 30 14:21:34 PST 2023","","","10","100% (384/384)","100% (384/384)","0% (0/0)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3BXQMRHWKCCIOYS21NYO18R3A41UM4","A3I9XLIHPPWPN1","Approved","Wed Dec 27 14:32:43 PST 2023","Wed Dec 27 14:33:25 PST 2023","Sat Dec 30 14:33:25 PST 2023","Sat Dec 30 14:33:34 PST 2023","","","42","100% (379/379)","100% (379/379)","0% (0/0)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","308Q0PEVBLRY8NE8IX55DJX8GDUI9E","AHT8HA3JRWVGV","Approved","Thu Dec 28 04:06:02 PST 2023","Thu Dec 28 04:14:52 PST 2023","Sun Dec 31 04:14:52 PST 2023","Sun Dec 31 04:15:34 PST 2023","","","530","100% (379/379)","100% (379/379)","100% (61/61)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
"3BAWBGQGZXDWUQDMC513QS16EB2V7P","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:29 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:29 PST 2024","","","3ND9UOO81XGBAKZMWBCAJJXBVMOLW8","A34M93NJC830DP","Approved","Thu Dec 28 18:04:11 PST 2023","Thu Dec 28 18:04:20 PST 2023","Sun Dec 31 18:04:20 PST 2023","Sun Dec 31 18:04:34 PST 2023","","","9","100% (392/392)","100% (392/392)","100% (328/328)","The first and last words of this sentence are ""The"" and ""respectively"", respectively.","4","True","True"
